chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.44480863213539124,0.0010620441753417253,2993.1407138236723,2612.235450370788,5721.505265383376,0.22543240576675258,-698.7542114257812,53.00788116455078,-10.306921005249023,12.376544952392578,3.748685598373413,-10.990777969360352,-15.44787311553955,-9.429932594299316,-0.5799782872200012,-1.1851003170013428,-5.578813552856445,-2.6007893085479736,-6.886186599731445,-1.5101102590560913,-4.452589988708496,-2.185565710067749,-8.437207221984863,-4.06041955947876,-3.6928346157073975,-6.671604633331299,2
0.5704240798950195,0.002201653551310301,2701.2247010768624,2820.768782840975,5915.623407778533,0.1847649173460145,-699.7283325195312,57.51155471801758,22.245704650878906,20.968414306640625,10.579679489135742,6.0764617919921875,4.781014919281006,1.1831083297729492,-2.1321723461151123,1.7973648309707642,2.501788854598999,-0.27518242597579956,-0.894657552242279,0.6936320066452026,1.3294124603271484,4.466022968292236,-0.821918249130249,0.18998557329177856,-0.23125137388706207,0.32704848051071167,2
0.3914220631122589,0.0005914039211347699,2742.560820573621,2104.3292268892637,5057.087707519531,0.2872721354166667,-814.72021484375,35.935611724853516,2.999415397644043,8.076529502868652,-0.8519629240036011,-1.0576958656311035,-7.780843257904053,-9.56757640838623,-7.977489948272705,-3.672497272491455,-5.7917046546936035,-4.884889602661133,-4.285807132720947,0.09198294579982758,-9.051472663879395,-4.975742816925049,-4.027091026306152,-1.8081910610198975,-4.272628307342529,-3.4894349575042725,2
0.4267287850379944,0.0034650196321308613,2828.934435638677,2203.466836785356,5192.124586838942,0.3061053936298077,-678.6483154296875,39.81550598144531,-5.391583442687988,4.279757022857666,-8.603667259216309,-5.26846170425415,-15.656286239624023,-12.060993194580078,-8.368762969970703,-5.844383716583252,-9.000333786010742,-1.3372360467910767,-4.900786399841309,-5.205094337463379,-1.360543131828308,-5.691225528717041,-4.441872596740723,-3.1036109924316406,-5.711127281188965,-3.8679652214050293,2
0.5664644837379456,0.0016126611735671759,3103.2266766029106,2482.234326171221,5584.256598852962,0.28271484375,-698.0933227539062,67.79179382324219,-0.9008570313453674,12.336589813232422,6.449859619140625,1.0203946828842163,-4.993831157684326,-5.584002494812012,-8.369481086730957,-4.441402435302734,2.250739097595215,-1.0461273193359375,-1.5184060335159302,-4.276840686798096,-0.5004025101661682,-0.48773470520973206,-4.399425506591797,-1.8563625812530518,-1.1129155158996582,0.09536681324243546,2
0.5504652857780457,0.0024824095889925957,2633.767912763235,2651.1361000937127,5697.263917722902,0.22634396853146854,-705.0338134765625,63.12987518310547,11.277291297912598,22.1416072845459,7.301077365875244,9.670701026916504,-0.592474639415741,-6.066270351409912,-8.362762451171875,1.7399250268936157,0.6847329139709473,-3.6893234252929688,4.605136871337891,1.8461087942123413,-3.1734118461608887,7.972178936004639,-0.13170231878757477,-2.1805200576782227,5.214819431304932,2.0113892555236816,2
0.3690239489078522,0.0036696905735880136,2528.6196715298447,1976.455275810378,4619.131506494729,0.21593502917921686,-657.1914672851562,46.24116897583008,-5.832902431488037,4.684300899505615,-4.818260192871094,-3.1931490898132324,-7.0571699142456055,-8.495058059692383,-6.372893810272217,-2.248450756072998,-6.6539764404296875,-4.517244338989258,-7.40119743347168,0.8093909025192261,-8.924782752990723,-4.694131374359131,-3.7551350593566895,-3.4648215770721436,-5.255530834197998,-2.222160816192627,2
0.40724360942840576,0.0024201972410082817,3205.948328756522,2511.111510068896,5964.899139404297,0.34005126953125,-694.3116455078125,41.710418701171875,2.164154052734375,1.3926491737365723,-1.7766590118408203,-3.4251227378845215,-13.116849899291992,-8.231799125671387,-9.773724555969238,-4.794531345367432,-9.23449993133545,-1.4776285886764526,-6.510440826416016,-3.591350555419922,-2.789411783218384,-3.5246150493621826,-4.106550693511963,-3.060004472732544,-5.149386405944824,-4.430692195892334,2
0.5033224821090698,0.002642545150592923,3438.502804260382,2692.4949187158722,6266.80810546875,0.249208984375,-689.5879516601562,46.00578689575195,2.9792375564575195,9.385730743408203,-0.7673248052597046,-4.873398780822754,-1.1478983163833618,-12.3301420211792,-6.486802577972412,-3.474210500717163,-3.952115058898926,-4.880183696746826,-4.600648403167725,-0.41447094082832336,-4.317481994628906,-6.063498020172119,-5.83732795715332,-4.256755828857422,-6.24855375289917,-4.8602752685546875,2
0.5626797080039978,0.004332643933594227,2276.0764358518245,2569.4232841290327,5269.70952181208,0.1756862153942953,-637.6595458984375,75.080810546875,2.3103187084198,14.215961456298828,12.440542221069336,2.3851215839385986,3.0316059589385986,1.3500782251358032,-2.060170888900757,-0.4650801122188568,0.23249924182891846,3.824951171875,1.0730611085891724,2.7221102714538574,2.3523857593536377,1.4209823608398438,-0.17579258978366852,-0.089385986328125,2.3554470539093018,0.9239549040794373,2
0.38092824816703796,0.003368376987054944,2912.3169230039857,2144.6989177098117,5118.393720206568,0.3122296521892655,-651.7616577148438,41.65402603149414,-7.134296417236328,1.3726699352264404,-7.817509651184082,-2.135524272918701,-9.236520767211914,-11.093528747558594,-8.598898887634277,-2.483656644821167,-7.575759410858154,-8.154436111450195,-8.524457931518555,-1.1424086093902588,-9.37975025177002,-3.0616352558135986,-5.245523452758789,-3.4484710693359375,-6.221134662628174,-3.8624815940856934,2
0.511457622051239,0.004031571559607983,2038.4940723175355,2278.573333337833,4210.754538143382,0.12227424172794117,-623.3280029296875,86.20148468017578,9.78748607635498,20.086652755737305,10.224640846252441,1.5987303256988525,4.159983158111572,-0.13512186706066132,-1.6688916683197021,-2.699087619781494,-2.102485179901123,4.209616184234619,-1.854429006576538,0.8082830905914307,3.1066043376922607,-0.7261631488800049,0.8635860681533813,-0.432537317276001,2.65012526512146,0.9644992351531982,2
0.40260154008865356,0.0015980805037543178,3087.2691794858406,2573.246912094741,5651.084010486296,0.2823701746323529,-707.7924194335938,56.48698425292969,0.6747925877571106,1.2658771276474,0.07681029289960861,-8.657825469970703,-19.024744033813477,-15.079837799072266,-4.999379634857178,-0.5931289792060852,-9.826728820800781,-6.767955303192139,-8.550296783447266,-5.029388427734375,-8.17723274230957,-4.277402400970459,-6.841221809387207,-4.603785991668701,-8.428630828857422,-8.074749946594238,2
0.5608790516853333,0.004734933841973543,2332.078786412773,2653.5913530484677,5350.573164579884,0.1652589507450331,-635.337158203125,71.12077331542969,7.910623550415039,17.499013900756836,12.697769165039062,5.7092695236206055,10.44534969329834,-4.1588029861450195,-7.146883010864258,5.105142116546631,-1.8099586963653564,-0.29852280020713806,5.6261725425720215,0.4887065887451172,-0.06803196668624878,2.0592498779296875,-1.0844810009002686,-1.4286725521087646,-1.5460599660873413,2.317640781402588,2
0.5292331576347351,0.003579201176762581,2141.990180277918,2122.539538508912,3873.702870244565,0.12725943808229814,-613.6954956054688,76.75570678710938,-2.254807472229004,19.197200775146484,8.4759521484375,2.752228260040283,1.24169921875,-3.036245107650757,-2.7707784175872803,-2.2233641147613525,-1.2164452075958252,9.187408447265625,-3.229613780975342,-0.11689756065607071,3.881990671157837,1.539799451828003,1.8361546993255615,2.5718741416931152,6.67256498336792,2.4315345287323,2
0.4882802665233612,0.002179943025112152,2470.1168240126167,2770.4841131862404,5592.321356411638,0.15760820761494254,-680.56591796875,64.9083023071289,17.960472106933594,23.941377639770508,14.328822135925293,12.681093215942383,2.101331949234009,2.0551435947418213,-2.576183557510376,3.079970121383667,-0.11839215457439423,-2.075077533721924,3.0842373371124268,0.5051225423812866,3.0336830615997314,6.655987739562988,-1.972009301185608,1.578540325164795,3.175197124481201,1.4649626016616821,2
0.5307472348213196,0.0008588263881392777,2720.3963469931396,2570.145093101494,5502.621904391687,0.2268848604368932,-758.3129272460938,64.6871566772461,17.406423568725586,24.133230209350586,3.2706141471862793,2.399470567703247,0.6615443825721741,-0.5688456296920776,1.325208306312561,8.853554725646973,2.4098145961761475,5.205639839172363,-3.28863525390625,-1.0877864360809326,3.2864086627960205,0.8310648798942566,-3.635986328125,5.53474760055542,-2.963728427886963,1.4701277017593384,2
0.4668636620044708,0.0019691053312271833,3232.9011138710553,2674.0532288185445,6017.82657398897,0.3116351358251634,-678.3109741210938,48.06587219238281,-1.2540652751922607,5.406075477600098,3.734156370162964,2.332643747329712,-7.167486190795898,-11.28419303894043,-9.429162979125977,2.771740198135376,-3.161027431488037,-8.107500076293945,-0.9081361889839172,0.5486420392990112,0.4730946719646454,-6.171839714050293,-3.46927809715271,-0.8149865865707397,-3.9659554958343506,-4.353094577789307,2
0.566802442073822,0.0009353648056276143,2839.6625913706466,2651.7313237488356,5694.127887228261,0.314017917798913,-774.7406005859375,78.35417938232422,13.858586311340332,21.511837005615234,12.893428802490234,5.235623359680176,0.8673290610313416,-1.1636836528778076,4.847484111785889,2.9832587242126465,-6.121208190917969,6.972342014312744,1.9628088474273682,-0.4795892834663391,2.6640565395355225,-0.7002730965614319,0.3280882239341736,2.604186773300171,-6.385765075683594,4.201379299163818,2
0.41261228919029236,0.002714734524488449,2782.626888830783,2356.782976228713,5360.019753196023,0.26270799512987014,-658.158935546875,55.18415069580078,-12.735054969787598,0.09440979361534119,-8.220331192016602,-4.683974266052246,-12.725208282470703,-20.09207534790039,-9.294615745544434,-3.8370211124420166,-6.4019670486450195,-7.8431572914123535,-7.157930374145508,0.18922533094882965,-4.507796764373779,-2.71824049949646,-5.453826904296875,-4.061853408813477,-7.988588809967041,-1.0612313747406006,2
0.4387139081954956,0.0010510914726182818,2985.534691904855,2333.058964260261,5519.976806640625,0.344635009765625,-755.6979370117188,43.133453369140625,4.973461627960205,11.460953712463379,-5.798788070678711,-3.2408955097198486,-6.0884881019592285,-6.9895524978637695,-2.1555211544036865,-2.354905128479004,-2.970141887664795,-5.542436599731445,-2.7325940132141113,-1.6272517442703247,-3.0835816860198975,-2.380950689315796,-2.1759471893310547,-2.3946762084960938,-4.185191631317139,-0.41242891550064087,2
0.3268741965293884,0.0032587016467005014,2315.8381821171024,1989.1070821618878,4299.355439511602,0.18848533401946108,-647.8555297851562,55.16197967529297,6.0226640701293945,11.279635429382324,1.494476556777954,-10.823068618774414,-9.76831340789795,-3.426523447036743,-5.1415605545043945,-3.937714099884033,-9.222471237182617,-2.32205867767334,-3.4914703369140625,-3.2292349338531494,-2.588594913482666,-6.148680210113525,-4.438407897949219,-3.7656538486480713,-6.711986541748047,-2.241299629211426,2
0.4255369007587433,0.009635383263230324,2655.4550846166067,2714.530961269472,5604.543887867647,0.11945018892973856,-571.3820190429688,52.00215148925781,0.23985698819160461,5.169604301452637,4.662918567657471,-3.1141021251678467,-7.12787389755249,-7.308940887451172,-4.319267272949219,-0.9445127844810486,-6.496065616607666,-2.918550491333008,-0.40917733311653137,-4.153563022613525,-0.922049343585968,0.2451886385679245,-2.374415874481201,-3.2849860191345215,0.3126353323459625,-4.2994704246521,2
0.44982755184173584,0.002169943880289793,3287.3344427694296,2550.180520053948,6157.470703125,0.28338581526360546,-704.4197387695312,51.101417541503906,-11.473570823669434,9.685938835144043,0.05098677799105644,-8.551459312438965,-11.267256736755371,-9.123498916625977,-6.248457908630371,1.9129865169525146,-6.97452974319458,-0.9085172414779663,-4.309619426727295,-3.9065680503845215,-4.818195819854736,-2.8407094478607178,-3.3700454235076904,-3.3898231983184814,-3.9762837886810303,-3.991971254348755,2
0.3884587287902832,0.002926417626440525,2545.891049509615,2019.2734963319535,4665.161599323248,0.24956147989649682,-682.5724487304688,44.48573684692383,-7.432643413543701,4.362887859344482,-8.986204147338867,-4.894688129425049,-12.319107055664062,-11.551591873168945,-6.545062065124512,-5.099197864532471,-7.192930221557617,-0.20843206346035004,-7.288022041320801,-4.2483415603637695,-2.183490753173828,-6.538512229919434,-3.2343106269836426,-4.393298149108887,-5.153603553771973,-3.755462169647217,2
0.5978614091873169,0.0007045099046081305,2808.7666426259048,2704.7005642709614,5690.970107256356,0.2331639521539548,-774.1907958984375,70.0838394165039,14.238410949707031,25.888858795166016,5.603737831115723,5.225679874420166,2.2696051597595215,0.7195121049880981,4.186636924743652,4.244685649871826,2.9525561332702637,6.6578521728515625,-2.681528091430664,2.256296157836914,2.1042520999908447,3.674626350402832,-3.615157127380371,4.599472522735596,-1.1421040296554565,3.7592663764953613,2
0.46597689390182495,0.0029541312251240015,2927.61602779195,2445.100832537627,5375.841991010919,0.2758171357304217,-634.7478637695312,72.12700653076172,-1.6522091627120972,10.273390769958496,11.325746536254883,-1.379651665687561,-20.93537712097168,2.1863584518432617,-3.886370897293091,-8.088245391845703,5.7274041175842285,-7.20621919631958,-3.1399853229522705,-2.009747266769409,-4.879123210906982,0.08021598309278488,-3.321828842163086,-0.9477954506874084,-3.486738443374634,-2.494124412536621,2
0.346410870552063,0.0014704508939757943,2354.079620247586,1928.3866392250554,4276.194672237169,0.26198067570364236,-745.9105834960938,44.60157775878906,-1.5111738443374634,3.716811418533325,-7.028803825378418,-5.233363628387451,-9.088146209716797,-10.68686580657959,-9.772612571716309,-4.386663913726807,-8.151839256286621,-3.1893835067749023,-8.129084587097168,-3.7606992721557617,-3.040992021560669,-6.277007102966309,-4.234055042266846,-3.9154343605041504,-5.279375076293945,-2.872490406036377,2
0.5796831846237183,0.0009953933767974377,3244.6039244670205,2672.4304127096484,6157.374572753906,0.2668863932291667,-764.0911254882812,66.74496459960938,15.636296272277832,20.95909309387207,12.471323013305664,7.246733665466309,-0.4487859308719635,-3.903886556625366,-0.8419614434242249,2.231943130493164,-5.965925216674805,2.704525947570801,-0.36023658514022827,-0.10752344131469727,0.19330504536628723,1.6551463603973389,-0.5328015685081482,1.9129414558410645,-3.5942933559417725,3.6146655082702637,2
0.4405883550643921,0.002970183501020074,3246.3420760897143,2659.639559229005,6135.518590415396,0.3215451124237805,-674.5642700195312,51.70477294921875,2.6497981548309326,5.8082170486450195,-0.7992455959320068,-3.604313611984253,-5.203667163848877,-10.584196090698242,-7.997659206390381,-6.64096212387085,-9.69301700592041,-1.2504528760910034,-11.939187049865723,-3.2876036167144775,-2.6532065868377686,-9.699234962463379,-9.385319709777832,-4.230723857879639,-7.2644758224487305,-6.155155658721924,2
0.5253453850746155,0.0020061254035681486,2483.2249911405993,2795.3701243173086,5668.974609375,0.16866536458333334,-709.2230224609375,66.72676086425781,21.193387985229492,22.146041870117188,9.381755828857422,8.224332809448242,4.917110919952393,-6.505307674407959,-0.001009178115054965,0.5283330082893372,0.07916808873414993,-3.865570068359375,1.738407015800476,0.20837096869945526,-2.407754421234131,-0.35540589690208435,-1.3858423233032227,4.187571048736572,0.8992919921875,3.410867214202881,2
0.5189079642295837,0.0037979837507009506,3003.945632241645,2612.617636952747,5840.3074932582485,0.34658054409898476,-652.521240234375,60.35590362548828,-0.15372326970100403,9.685611724853516,9.641777992248535,0.15173359215259552,-2.9727885723114014,-4.558205604553223,-8.599196434020996,-2.9425811767578125,2.217268705368042,-5.9906487464904785,-5.050662994384766,-1.299733281135559,-3.6411962509155273,-0.026447974145412445,-8.154901504516602,-0.3548908531665802,-4.1107354164123535,-2.311476469039917,2
